Date,Open,High,Low,Close
2016-03-29,13.4636,13.4784,13.3688,13.4391
2016-03-30,13.4391,13.5922,13.4022,13.5447
2016-03-31,13.5444,13.6353,13.4802,13.6187
2016-04-01,13.6187,13.6222,13.4111,13.4364
2016-04-04,13.4248,13.4592,13.3565,13.3654
2016-04-05,13.3655,13.3665,13.191,13.2448
2016-04-06,13.2434,13.2838,13.1823,13.1977
2016-04-07,13.1978,13.2317,12.9292,13.0013
2016-04-08,13.002,13.2371,13.0015,13.1518
2016-04-11,13.1489,13.2538,13.0891,13.1706
2016-04-12,13.1716,13.3174,13.1668,13.2831
2016-04-13,13.2837,13.3399,13.2311,13.2843
2016-04-14,13.2843,13.3346,13.2003,13.281
2016-04-15,13.281,13.347,13.1787,13.1887
2016-04-18,13.0388,13.2983,12.9816,13.2592
2016-04-19,13.2609,13.5038,13.256,13.4533
2016-04-20,13.4533,13.558,13.3608,13.5331
2016-04-21,13.5334,13.5713,13.343,13.3486
2016-04-22,13.3501,13.601,13.3391,13.5668
2016-04-25,13.5755,13.6011,13.4676,13.5714
2016-04-26,13.5704,13.6966,13.4646,13.6571
2016-04-27,13.6571,13.7109,13.5946,13.6759
2016-04-28,13.6782,13.7171,13.2492,13.2874
2016-04-29,13.2876,13.3683,13.1907,13.2301
2016-05-02,13.2135,13.2958,13.1887,13.2784
2016-05-03,13.2781,13.283,13.1196,13.1797
2016-05-04,13.1761,13.2148,13.0819,13.1172
2016-05-05,13.1155,13.2181,13.1074,13.1299
2016-05-06,13.1299,13.1479,12.9722,13.0681
2016-05-09,13.0816,13.2614,13.0709,13.204
2016-05-10,13.2038,13.343,13.1842,13.323
2016-05-11,13.3232,13.3633,13.2103,13.3069
2016-05-12,13.3065,13.5081,13.2747,13.4234
2016-05-13,13.4235,13.4314,13.2345,13.2708
2016-05-16,13.2566,13.3829,13.2333,13.3582
2016-05-17,13.3583,13.4711,13.3282,13.3416
2016-05-18,13.3413,13.3647,13.2303,13.2653
2016-05-19,13.2657,13.2822,13.1073,13.1577
2016-05-20,13.1569,13.2949,13.1569,13.2443
2016-05-23,13.2369,13.2447,13.0686,13.0841
2016-05-24,13.085,13.1959,13.0298,13.1791
2016-05-25,13.1748,13.2816,13.1692,13.2496
2016-05-26,13.2491,13.3149,13.1622,13.2815
2016-05-27,13.2812,13.3121,13.1809,13.2538
2016-05-30,13.2533,13.3534,13.2521,13.324
2016-05-31,13.3236,13.3672,13.1903,13.2284
2016-06-01,13.228,13.2699,13.107,13.186
2016-06-02,13.1846,13.2083,12.9713,13.0697
2016-06-03,13.0697,13.1359,12.9918,13.0453
2016-06-06,13.041,13.1903,13.0256,13.1685
2016-06-07,13.1681,13.2783,13.1297,13.2291
2016-06-08,13.2284,13.2539,13.1401,13.1988
2016-06-09,13.2032,13.2192,13.0358,13.1358
2016-06-10,13.1369,13.146,12.8944,12.9232
2016-06-13,12.9383,12.9461,12.7527,12.8416
2016-06-14,12.8409,12.8666,12.6502,12.6941
2016-06-15,12.6944,12.7971,12.6834,12.7664
2016-06-16,12.7648,12.7648,12.2541,12.4434
2016-06-17,12.4436,12.5772,12.4069,12.4765
2016-06-20,12.6169,12.6983,12.5408,12.565
2016-06-21,12.5655,12.6791,12.5254,12.6142
2016-06-22,12.6137,12.736,12.5614,12.7093
2016-06-23,12.7093,13.1847,12.6222,13.1424
2016-06-24,13.1427,13.1427,11.4988,12.0291
2016-06-27,11.9436,12.0964,11.8012,11.9013
2016-06-28,11.9022,12.1542,11.8554,12.1337
2016-06-29,12.1336,12.2987,12.0449,12.2844
2016-06-30,12.2844,12.3691,12.1776,12.3636
2016-07-01,12.3619,12.3619,12.231,12.3169
2016-07-04,12.3283,12.3924,12.2966,12.3712
2016-07-05,12.3717,12.3792,12.0734,12.0979
2016-07-06,12.0978,12.1081,11.8576,12.029
2016-07-07,12.0293,12.033,11.8096,11.854
2016-07-08,11.8554,11.9045,11.7608,11.786
2016-07-11,11.8181,12.1287,11.8045,12.0895
2016-07-12,12.0874,12.5036,12.0529,12.4289
2016-07-13,12.4288,12.4838,12.2968,12.4004
2016-07-14,12.3992,12.6518,12.3576,12.5969
2016-07-15,12.5986,12.7437,12.452,12.4809
2016-07-18,12.459,12.5934,12.4254,12.5701
2016-07-19,12.568,12.6021,12.4363,12.4882
2016-07-20,12.4859,12.6513,12.4301,12.625
2016-07-21,12.6241,12.6566,12.4221,12.5147
2016-07-22,12.5141,12.5272,12.3942,12.4119
2016-07-25,12.4156,12.4725,12.3233,12.3386
2016-07-26,12.3389,12.3436,12.1203,12.2218
2016-07-27,12.2243,12.4446,12.218,12.3456
2016-07-28,12.3456,12.3484,12.244,12.3042
2016-07-29,12.3047,12.3446,12.0297,12.1033
2016-08-01,12.1464,12.1961,12.0377,12.0485
2016-08-02,12.0485,12.1132,11.935,11.971
2016-08-03,11.9706,12.0528,11.9475,11.9858
2016-08-04,11.9853,12.0267,11.9448,11.9941
2016-08-05,11.9959,12.03,11.94,11.9674
2016-08-08,11.9917,12.1124,11.981,12.0951
2016-08-09,12.0946,12.1503,12.0581,12.1157
2016-08-10,12.1154,12.2839,12.0839,12.2435
2016-08-11,12.2431,12.3949,12.2126,12.3753
2016-08-12,12.3744,12.4449,12.2891,12.319
2016-08-15,12.3515,12.3581,12.256,12.3301
2016-08-16,12.3299,12.332,12.2142,12.2494
2016-08-17,12.2496,12.3339,12.1482,12.2228
2016-08-18,12.2226,12.3146,12.1716,12.2675
2016-08-19,12.267,12.3119,12.1603,12.1955
2016-08-22,12.2515,12.2635,12.1728,12.2307
2016-08-23,12.2296,12.2544,12.1718,12.2058
2016-08-24,12.2058,12.2626,12.186,12.2255
2016-08-25,12.2262,12.2781,12.2155,12.24
2016-08-26,12.2401,12.3127,12.2187,12.2891
2016-08-29,12.3145,12.3743,12.2874,12.3148
2016-08-30,12.3154,12.3733,12.3021,12.3501
2016-08-31,12.3505,12.4334,12.3404,12.4197
2016-09-01,12.4196,12.4547,12.3246,12.3927
2016-09-02,12.3923,12.5376,12.3855,12.508
2016-09-05,12.5304,12.5403,12.4537,12.4746
2016-09-06,12.4749,12.548,12.4611,12.4852
2016-09-07,12.485,12.49,12.375,12.4497
2016-09-08,12.4491,12.528,12.4172,12.5086
2016-09-09,12.5099,12.5486,12.4162,12.446
2016-09-12,12.4599,12.4689,12.3341,12.3981
2016-09-13,12.3991,12.4737,12.3268,12.3938
2016-09-14,12.3947,12.5454,12.3837,12.4343
2016-09-15,12.436,12.4673,12.3704,12.4051
2016-09-16,12.4051,12.4134,12.2828,12.2982
2016-09-19,12.3048,12.3464,12.2647,12.2995
2016-09-20,12.2997,12.3217,12.2461,12.2617
2016-09-21,12.2621,12.3559,12.1078,12.1752
2016-09-22,12.1752,12.4801,12.1551,12.4013
2016-09-23,12.4011,12.4851,12.3974,12.4627
2016-09-26,12.4637,12.4751,12.3567,12.3825
2016-09-27,12.3829,12.4871,12.2852,12.385
2016-09-28,12.3839,12.5363,12.3666,12.5288
2016-09-29,12.5285,12.6786,12.5023,12.5567
2016-09-30,12.5558,12.6975,12.4572,12.6822
2016-10-03,12.6964,12.7754,12.6536,12.751
2016-10-04,12.7499,12.8759,12.7483,12.8469
2016-10-05,12.848,12.9414,12.8231,12.9133
2016-10-06,12.9127,12.9733,12.8599,12.923
2016-10-07,12.9231,12.9258,12.7021,12.7233
2016-10-10,12.7418,12.8549,12.6808,12.8291
2016-10-11,12.8275,12.8716,12.5782,12.6613
2016-10-12,12.6595,12.7178,12.6252,12.6907
2016-10-13,12.6917,12.735,12.5631,12.7121
2016-10-14,12.7123,12.7739,12.6515,12.6748
2016-10-17,12.6949,12.7227,12.6042,12.7121
2016-10-18,12.7135,12.7957,12.703,12.7448
2016-10-19,12.7475,12.7543,12.6428,12.7201
2016-10-20,12.7201,12.7512,12.6621,12.7077
2016-10-21,12.7096,12.737,12.5314,12.5916
2016-10-24,12.5909,12.6604,12.5628,12.6264
2016-10-25,12.6264,12.6793,12.5832,12.5967
2016-10-26,12.5965,12.6679,12.5671,12.6283
2016-10-27,12.6285,12.763,12.6103,12.7177
2016-10-28,12.716,12.7757,12.6621,12.7052
2016-10-31,12.664,12.7511,12.6553,12.6975
2016-11-01,12.6976,12.8204,12.6497,12.6639
2016-11-02,12.6642,12.6871,12.5894,12.6321
2016-11-03,12.6323,12.6526,12.5495,12.5834
2016-11-04,12.569,12.6467,12.5361,12.636
2016-11-07,12.7287,12.8147,12.6468,12.6971
2016-11-08,12.6972,12.8053,12.6639,12.7851
2016-11-09,12.7848,12.7958,12.3161,12.6901
2016-11-10,12.6904,12.8955,12.6301,12.7629
2016-11-11,12.7619,12.7821,12.6362,12.6886
2016-11-14,12.6887,12.8149,12.6757,12.7904
2016-11-15,12.7907,12.9765,12.7622,12.9402
2016-11-16,12.9398,13,12.8374,12.8656
2016-11-17,12.8649,12.9248,12.8334,12.9091
2016-11-18,12.9076,12.9385,12.846,12.8981
2016-11-21,12.8997,13.0111,12.8978,12.9795
2016-11-22,12.9806,13.0607,12.9442,13.0358
2016-11-23,13.0357,13.1127,12.9889,13.0547
2016-11-24,13.061,13.2012,13.0311,13.183
2016-11-25,13.1829,13.2421,13.1445,13.1838
2016-11-28,13.1472,13.173,13.0626,13.0944
2016-11-29,13.0938,13.2197,13.0653,13.1936
2016-11-30,13.1937,13.4435,13.1563,13.4243
2016-12-01,13.4243,13.583,13.4039,13.571
2016-12-02,13.57,13.579,13.4571,13.5045
2016-12-05,13.2806,13.7084,13.2452,13.5844
2016-12-06,13.5845,13.6711,13.5455,13.5731
2016-12-07,13.5734,13.6424,13.5619,13.5974
2016-12-08,13.5968,13.635,13.4763,13.531
2016-12-09,13.5309,13.5829,13.4958,13.5534
2016-12-12,13.5984,13.7437,13.5927,13.6142
2016-12-13,13.6144,13.7134,13.6125,13.6761
2016-12-14,13.6767,13.6871,13.5383,13.6648
2016-12-15,13.6629,13.8094,13.5818,13.6536
2016-12-16,13.6508,13.6772,13.5458,13.5824
2016-12-19,13.5692,13.6088,13.4573,13.4809
2016-12-20,13.4807,13.5982,13.4728,13.5388
2016-12-21,13.541,13.5976,13.5264,13.5347
2016-12-22,13.5337,13.5784,13.4784,13.4838
2016-12-23,13.4838,13.4965,13.4537,13.4809
2016-12-27,13.4736,13.5058,13.4434,13.4903
2016-12-28,13.4889,13.5325,13.4007,13.4308
2016-12-29,13.431,13.4941,13.3776,13.4884
2016-12-30,13.4876,13.6333,13.4772,13.5344
2017-01-02,13.5303,13.6138,13.5294,13.5597
2017-01-03,13.5596,13.6726,13.5521,13.5997
2017-01-04,13.599,13.6641,13.5928,13.6492
2017-01-05,13.6486,13.6572,13.5282,13.6136
2017-01-06,13.614,13.7302,13.5781,13.7029
2017-01-09,13.7183,13.76,13.5493,13.5826
2017-01-10,13.5834,13.6082,13.4281,13.4702
2017-01-11,13.4665,13.5102,13.3795,13.4989
2017-01-12,13.4985,13.4993,13.3878,13.4507
2017-01-13,13.4556,13.5359,13.4428,13.4793
2017-01-16,13.4287,13.4478,13.3452,13.3681
2017-01-17,13.3686,13.4333,13.3084,13.3492
2017-01-18,13.3495,13.5058,13.312,13.4902
2017-01-19,13.4903,13.6432,13.4787,13.6146
2017-01-20,13.6118,13.6619,13.575,13.61
2017-01-23,13.6125,13.6211,13.4725,13.4943
2017-01-24,13.494,13.6442,13.489,13.6321
2017-01-25,13.6331,13.6734,13.5785,13.6387
2017-01-26,13.6387,13.7484,13.6206,13.733
2017-01-27,13.733,13.8472,13.715,13.8045
2017-01-30,13.8003,13.8087,13.6522,13.6884
2017-01-31,13.688,13.7408,13.6095,13.6616
2017-02-01,13.6612,13.8072,13.6612,13.7579
2017-02-02,13.7578,13.7862,13.6546,13.6841
2017-02-03,13.6826,13.7439,13.6394,13.7154
2017-02-06,13.7135,13.7329,13.5149,13.5427
2017-02-07,13.5413,13.5485,13.4557,13.4943
2017-02-08,13.4943,13.5131,13.4317,13.4468
2017-02-09,13.447,13.5996,13.4459,13.5921
2017-02-10,13.5918,13.6636,13.4803,13.5135
2017-02-13,13.5518,13.6025,13.5406,13.5569
2017-02-14,13.5558,13.6153,13.526,13.6118
2017-02-15,13.6119,13.7242,13.6022,13.6977
2017-02-16,13.6971,13.7024,13.6113,13.665
2017-02-17,13.6672,13.6944,13.5184,13.5252
2017-02-20,13.5441,13.5844,13.5159,13.5686
2017-02-21,13.5691,13.6154,13.5536,13.6042
2017-02-22,13.6044,13.6195,13.4603,13.5423
2017-02-23,13.5425,13.5745,13.496,13.5243
2017-02-24,13.5226,13.5411,13.3825,13.3959
2017-02-27,13.4141,13.4773,13.3644,13.4717
2017-02-28,13.4718,13.4724,13.3538,13.4426
2017-03-01,13.4426,13.554,13.4426,13.5319
2017-03-02,13.5322,13.5667,13.4768,13.4832
2017-03-03,13.4831,13.5473,13.464,13.526
2017-03-06,13.545,13.5528,13.4038,13.4171
2017-03-07,13.4148,13.5067,13.4066,13.48
2017-03-08,13.4817,13.5178,13.3656,13.3922
2017-03-09,13.3918,13.4409,13.3438,13.3954
2017-03-10,13.3935,13.4651,13.3439,13.3465
2017-03-13,13.3575,13.4363,13.3418,13.4198
2017-03-14,13.4189,13.4295,13.29,13.3192
2017-03-15,13.3193,13.3761,13.2522,13.3381
2017-03-16,13.3375,13.3697,13.252,13.3305
2017-03-17,13.3302,13.409,13.295,13.2953
2017-03-20,13.3191,13.3519,13.2632,13.2632
2017-03-21,13.2632,13.3739,13.1552,13.1619
2017-03-22,13.1623,13.18,13.0355,13.1482
2017-03-23,13.1476,13.1676,13.0336,13.0719
2017-03-24,13.0726,13.1219,13.0487,13.1103
2017-03-27,13.1061,13.11,12.9886,13.0336
2017-03-28,13.0331,13.0576,12.9517,13.0298
2017-03-29,13.031,13.0703,12.9583,13.0602
2017-03-30,13.0602,13.0916,12.9871,13.0619
2017-03-31,13.0622,13.0873,12.9636,12.9656
2017-04-03,12.9708,13.0318,12.8884,12.92
2017-04-04,12.9196,12.9265,12.7895,12.8935
2017-04-05,12.8933,12.9716,12.8359,12.8478
2017-04-06,12.8496,12.915,12.7754,12.8497
2017-04-07,12.8496,12.8699,12.7853,12.8371
2017-04-10,12.8201,12.8988,12.8141,12.8528
2017-04-11,12.8517,12.8915,12.7399,12.7462
2017-04-12,12.7475,12.8046,12.7172,12.7481
2017-04-13,12.7484,12.7871,12.6999,12.7253
2017-04-14,12.7252,12.7338,12.6437,12.6578
2017-04-17,12.6644,12.7499,12.6045,12.7404
2017-04-18,12.7404,12.7717,12.7148,12.7419
2017-04-19,12.7426,12.7891,12.6707,12.6858
2017-04-20,12.6852,12.7591,12.6525,12.6637
2017-04-21,12.6623,12.6957,12.5355,12.547
2017-04-24,12.9596,13.0059,12.7761,12.8366
2017-04-25,12.8362,13.0022,12.804,12.9849
2017-04-26,12.9846,13.0309,12.9125,12.941
2017-04-27,12.9416,13.0431,12.9161,12.9976
2017-04-28,12.9976,13.0897,12.9631,12.9814
2017-05-02,13.0156,13.0716,13.014,13.0352
2017-05-03,13.0354,13.0701,13.0138,13.02
2017-05-04,13.0201,13.1001,12.94,12.9636
2017-05-05,12.9651,13.119,12.8688,13.0952
2017-05-08,13.1401,13.1431,13.0063,13.0942
2017-05-09,13.0952,13.1808,13.0852,13.119
2017-05-10,13.121,13.2674,13.0657,13.2448
2017-05-11,13.2448,13.3208,13.19,13.2363
2017-05-12,13.2363,13.247,13.1856,13.2314
2017-05-15,13.2131,13.3532,13.1938,13.2906
2017-05-16,13.2899,13.3969,13.2458,13.355
2017-05-17,13.3549,13.3629,13.1602,13.18
2017-05-18,13.1812,13.2238,12.9774,13.1523
2017-05-19,13.155,13.3775,13.1026,13.2818
2017-05-22,13.277,13.3647,13.2381,13.3283
2017-05-23,13.3276,13.3751,13.2777,13.3529
2017-05-24,13.3529,13.3979,13.311,13.3844
2017-05-25,13.3846,13.4734,13.3057,13.3147
2017-05-26,13.3142,13.3204,13.2099,13.2676
2017-05-29,13.2594,13.2752,13.2085,13.2104
2017-05-30,13.2105,13.2124,13.1111,13.1337
2017-05-31,13.1314,13.186,13.0874,13.1424
2017-06-01,13.1395,13.2048,13.125,13.1766
2017-06-02,13.1765,13.2292,13.0793,13.1309
2017-06-05,13.1066,13.1608,13.0478,13.0801
2017-06-06,13.08,13.0856,12.892,12.9337
2017-06-07,12.933,12.9691,12.8628,12.9259
2017-06-08,12.926,13.0146,12.8986,12.9157
2017-06-09,12.9108,13.0275,12.8951,12.9762
2017-06-12,12.9992,13.034,12.9395,12.9685
2017-06-13,12.9692,13.1048,12.9611,13.0528
2017-06-14,13.0523,13.1328,12.9932,13.0201
2017-06-15,13.02,13.0509,12.9042,13.0377
2017-06-16,13.0374,13.1541,13.034,13.1296
2017-06-19,13.1261,13.1787,13.1096,13.1146
2017-06-20,13.114,13.1906,13.0151,13.05
2017-06-21,13.0504,13.0886,12.9744,13.0662
2017-06-22,13.0689,13.1389,13.0084,13.1077
2017-06-23,13.1082,13.193,13.0928,13.1819
2017-06-26,13.1756,13.2209,13.1349,13.1793
2017-06-27,13.1797,13.3776,13.1404,13.3303
2017-06-28,13.3295,13.3824,13.2082,13.306
2017-06-29,13.3062,13.4622,13.3062,13.3748
2017-06-30,13.3756,13.479,13.3341,13.4721
2017-07-03,13.4535,13.5682,13.4425,13.5626
2017-07-04,13.5619,13.5811,13.4574,13.5658
2017-07-05,13.5652,13.6117,13.4525,13.4882
2017-07-06,13.488,13.5754,13.4375,13.5491
2017-07-07,13.5491,13.6452,13.5327,13.621
2017-07-10,13.6383,13.7314,13.6214,13.6925
2017-07-11,13.6931,13.7642,13.6693,13.7626
2017-07-12,13.7621,13.7668,13.627,13.6628
2017-07-13,13.663,13.7384,13.6224,13.72
2017-07-14,13.7195,13.7719,13.692,13.7463
2017-07-17,13.7456,13.8593,13.7263,13.8047
2017-07-18,13.8063,13.9247,13.7644,13.8609
2017-07-19,13.8605,13.9064,13.8235,13.8854
2017-07-20,13.8865,13.945,13.8415,13.9036
2017-07-21,13.9028,13.9285,13.8141,13.8231
2017-07-24,13.8359,13.8833,13.7619,13.8693
2017-07-25,13.8695,14.0436,13.8576,14.0299
2017-07-26,14.0299,14.1001,13.9744,14.096
2017-07-27,14.0954,14.0977,13.9354,13.9913
2017-07-28,13.9912,14.0202,13.9452,13.9873
2017-07-31,13.9766,14.0328,13.8817,14.0121
2017-08-01,14.0136,14.0196,13.8878,13.9274
2017-08-02,13.9285,14.0541,13.925,14.023
2017-08-03,14.0232,14.0293,13.9049,13.9125
2017-08-04,13.9123,14.0001,13.911,13.9269
2017-08-07,13.934,13.9826,13.9035,13.9767
2017-08-08,13.9768,14.0117,13.859,13.8637
2017-08-09,13.8643,13.8645,13.7455,13.8231
2017-08-10,13.8224,13.8629,13.716,13.7224
2017-08-11,13.7229,13.7745,13.6136,13.7637
2017-08-14,13.7412,13.8517,13.7412,13.7813
2017-08-15,13.7803,13.913,13.7802,13.898
2017-08-16,13.8994,13.992,13.89,13.8943
2017-08-17,13.8942,13.9157,13.7287,13.7293
2017-08-18,13.7319,13.8652,13.6932,13.7993
2017-08-21,13.8079,13.8227,13.7429,13.7939
2017-08-22,13.7944,13.866,13.7827,13.8592
2017-08-23,13.8592,13.8783,13.8145,13.8507
2017-08-24,13.8514,13.9816,13.8378,13.9705
2017-08-25,13.971,14.1129,13.9538,14.1015
2017-08-28,14.1219,14.1404,14.0168,14.0229
2017-08-29,14.0226,14.1779,13.9363,14.1422
2017-08-30,14.1424,14.1929,14.1066,14.1218
2017-08-31,14.122,14.1882,14.0964,14.1691
2017-09-01,14.168,14.2021,14.0849,14.1444
2017-09-04,14.0643,14.1146,14.0271,14.0451
2017-09-05,14.0447,14.0565,13.9452,13.9787
2017-09-06,13.9763,14.0368,13.9336,14.0064
2017-09-07,14.0064,14.093,13.9514,14.0078
2017-09-08,14.0077,14.0375,13.8977,13.9295
2017-09-11,13.9785,14.0067,13.8695,13.946
2017-09-12,13.9448,14.0757,13.9325,14.056
2017-09-13,14.056,14.0728,13.9785,14.026
2017-09-14,14.0253,14.0378,13.9406,13.9958
2017-09-15,13.9958,14.2463,13.9169,14.1216
2017-09-18,14.1461,14.2969,14.1286,14.2387
2017-09-19,14.2391,14.3326,14.2346,14.3021
2017-09-20,14.3016,14.3341,14.2228,14.2863
2017-09-21,14.2886,14.4236,14.2745,14.4072
2017-09-22,14.4067,14.4264,14.3217,14.3586
2017-09-25,14.3335,14.3993,14.2302,14.286
2017-09-26,14.286,14.3071,14.1698,14.221
2017-09-27,14.2211,14.2556,14.1456,14.1825
2017-09-28,14.182,14.2052,14.1364,14.1429
2017-09-29,14.1424,14.1922,14.0987,14.1287
2017-10-02,14.1264,14.1985,14.0713,14.0911
2017-10-03,14.0911,14.1588,14.0703,14.1355
2017-10-04,14.1352,14.213,14.1177,14.1742
2017-10-05,14.1741,14.19,14.0676,14.0862
2017-10-06,14.0868,14.1314,14.0562,14.0988
